"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "200", "12", "", "0.343449181824", "0.326608333333", "0.160016", "0.33994349243", "0.334817123375"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "300", "12", "", "0.360558387059", "0.321533333333", "0.179245", "0.352013490493", "0.339929474545"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "500", "12", "", "0.348302616084", "0.315658333333", "0.176163", "0.341244552052", "0.331177980829"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "10", "12", "", "0.149463488352", "0.507541666667", "0.105573", "0.174017935588", "0.230923448331"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "50", "12", "", "0.150412972544", "0.50805", "0.137159", "0.175059233273", "0.232108148484"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "100", "12", "", "0.149219823997", "0.508266666667", "0.127821", "0.173770636596", "0.230707287892"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "200", "12", "", "0.147720459161", "0.507666666667", "0.136108", "0.172129077085", "0.228850247877"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "300", "12", "", "0.148215772553", "0.507558333333", "0.134575", "0.172664466402", "0.229433122825"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.5", "500", "12", "", "0.147658708722", "0.508025", "0.13643", "0.172070227769", "0.228812503653"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "10", "12", "", "0.159774283961", "0.5022", "0.116374", "0.185003220777", "0.242422243127"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "50", "12", "", "0.155001744778", "0.506225", "0.130005", "0.179975447146", "0.237333891498"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "100", "12", "", "0.15543503218", "0.505841666667", "0.142122", "0.18043293196", "0.237799141792"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "200", "12", "", "0.155900943504", "0.507516666667", "0.132016", "0.180977812318", "0.238529475143"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "300", "12", "", "0.155679654819", "0.507141666667", "0.13499", "0.180729707163", "0.238229028101"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.7", "500", "12", "", "0.155122238053", "0.507558333333", "0.135719", "0.180139071279", "0.237621526897"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "10", "12", "", "0.186563851023", "0.457541666667", "0.0951573", "0.211631486181", "0.265052023287"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "50", "12", "", "0.180878557877", "0.475441666667", "0.110029", "0.206461479872", "0.262058671379"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "100", "12", "", "0.177391850149", "0.474308333333", "0.111195", "0.202779840573", "0.258212088699"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "200", "12", "", "0.1801661827", "0.476333333333", "0.113569", "0.205752045732", "0.261444696496"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "300", "12", "", "0.17730667474", "0.480741666667", "0.123554", "0.20292288781", "0.259065180967"
"POS2G", "SANTINIS", "43", "40", "cosine_sim", "0.9", "500", "12", "", "0.178525581252", "0.478275", "0.124146", "0.204109959112", "0.260000751554"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "10", "12", "", "0.129546374217", "0.48095", "0.0857576", "0.151716557572", "0.204113673106"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "50", "12", "", "0.129203773422", "0.480308333333", "0.0881713", "0.15132785314", "0.203630570697"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "100", "12", "", "0.12952824932", "0.488558333333", "0.0921724", "0.151845840076", "0.204767770029"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "200", "12", "", "0.128093089843", "0.48475", "0.101841", "0.150194312986", "0.202639554334"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "300", "12", "", "0.129543522018", "0.485075", "0.093556", "0.15179486583", "0.204479109209"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.5", "500", "12", "", "0.128536396794", "0.485108333333", "0.0945993", "0.150688713116", "0.203225332706"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "10", "12", "", "0.136083963971", "0.465933333333", "0.0861711", "0.15852961926", "0.210645292852"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "50", "12", "", "0.135417532473", "0.470633333333", "0.0905922", "0.157912677111", "0.210318995633"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "100", "12", "", "0.134106072203", "0.4651", "0.0916626", "0.15636135445", "0.208184586489"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "200", "12", "", "0.134271222082", "0.465683333333", "0.0958549", "0.156554150315", "0.208442021835"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "300", "12", "", "0.134495484509", "0.469583333333", "0.102899", "0.156885765382", "0.209101316148"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.7", "500", "12", "", "0.13538559525", "0.471558333333", "0.101188", "0.157898713627", "0.210372664251"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "10", "12", "", "0.146374008731", "0.439633333333", "0.0841574", "0.168908198185", "0.219624870723"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "50", "12", "", "0.145738074748", "0.456075", "0.0991508", "0.168695958958", "0.220890822183"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "100", "12", "", "0.145334100761", "0.450683333333", "0.0917695", "0.168114449817", "0.219791077344"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "200", "12", "", "0.144560868651", "0.4522", "0.0953726", "0.167328080165", "0.219084153262"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "300", "12", "", "0.143872743978", "0.452708333333", "0.0926857", "0.166604050845", "0.218352182513"
"POS2G", "SANTINIS", "43", "40", "minmax_sim", "0.9", "500", "12", "", "0.143526334719", "0.451691666667", "0.0944755", "0.166204896633", "0.217834975383"
